seed,clients_by,training_mode,calibration_scope,round,model,client_id,client_train_count,client_val_count,client_test_normal_count,fault_audit_count,decision_policy,p50,p90,p95,p99,roc_auc,pr_auc,precision,recall,f1,false_alarm_rate,miss_rate,uncertain_rate,mean_health_normal,mean_health_fault,health_gap,tn,fp,fn,tp
42,condition,centralized,adaptive,3,cnn-ae,test3,7084,1518,1518,18592,fuzzy_warning_as_alarm_hi50,0.8650253776637759,0.9332242154281367,0.9393605694289154,0.9464314578083524,0.6640567953632712,0.9655825768636426,1.0,0.34342728055077454,0.5112703687392401,0.0,0.6565727194492255,0.026553953257086028,0.08172740847653602,0.3875838246293097,0.30585641615277365,1518,0,12207,6385
42,condition,centralized,adaptive,3,cnn-ae,test3,7084,1518,1518,18592,fuzzy_fault_only_hi75,0.8650253776637759,0.9332242154281367,0.9393605694289154,0.9464314578083524,0.6640567953632712,0.9655825768636426,1.0,0.33240103270223753,0.4989504279024705,0.0,0.6675989672977625,0.026553953257086028,0.08172740847653602,0.3875838246293097,0.30585641615277365,1518,0,12412,6180
42,condition,fedavg,client_specific,1,cnn-ae,test1,4827,1034,1035,18592,hard_val_p95,0.9566414058208466,0.9909203290939331,0.9932708948850631,0.9956905788183212,0.5991536539532872,0.9630105256095511,0.987325400931195,0.20530335628227195,0.33992341259239467,0.04734299516908213,0.7946966437177281,0.04004687420390279,0.11662469591115975,0.26464824269772047,0.1480235467865607,986,49,14775,3817
42,condition,fedavg,client_specific,1,cnn-ae,test1,4827,1034,1035,18592,fuzzy_warning_as_alarm_hi50,0.9566414058208466,0.9909203290939331,0.9932708948850631,0.9956905788183212,0.5991536539532872,0.9630105256095511,0.987325400931195,0.20530335628227195,0.33992341259239467,0.04734299516908213,0.7946966437177281,0.04004687420390279,0.11662469591115975,0.26464824269772047,0.1480235467865607,986,49,14775,3817
42,condition,fedavg,client_specific,1,cnn-ae,test1,4827,1034,1035,18592,fuzzy_fault_only_hi75,0.9566414058208466,0.9909203290939331,0.9932708948850631,0.9956905788183212,0.5991536539532872,0.9630105256095511,0.9935356942102305,0.1901355421686747,0.31918735891647854,0.022222222222222223,0.8098644578313253,0.04004687420390279,0.11662469591115975,0.26464824269772047,0.1480235467865607,1012,23,15057,3535
42,condition,fedavg,pooled,1,cnn-ae,test1,4827,1034,1035,18592,hard_val_p95,0.943375289440155,0.9849034488201142,0.9895774543285369,0.9944234359264373,0.5971006957436371,0.9633379022823365,0.9690226876090751,0.2389199655765921,0.3833275802554367,0.13719806763285025,0.7610800344234079,0.056045243796810515,0.19446622955177525,0.31512164168472523,0.12065541213294997,893,142,14150,4442
42,condition,fedavg,pooled,1,cnn-ae,test1,4827,1034,1035,18592,fuzzy_warning_as_alarm_hi50,0.943375289440155,0.9849034488201142,0.9895774543285369,0.9944234359264373,0.5971006957436371,0.9633379022823365,0.9690226876090751,0.2389199655765921,0.3833275802554367,0.13719806763285025,0.7610800344234079,0.056045243796810515,0.19446622955177525,0.31512164168472523,0.12065541213294997,893,142,14150,4442
42,condition,fedavg,pooled,1,cnn-ae,test1,4827,1034,1035,18592,fuzzy_fault_only_hi75,0.943375289440155,0.9849034488201142,0.9895774543285369,0.9944234359264373,0.5971006957436371,0.9633379022823365,0.9817043813192105,0.21934165232358002,0.3585685395234327,0.07342995169082125,0.78065834767642,0.056045243796810515,0.19446622955177525,0.31512164168472523,0.12065541213294997,959,76,14514,4078
42,condition,fedavg,adaptive,1,cnn-ae,test1,4827,1034,1035,18592,hard_val_p95,0.9483968437040506,0.987180987319499,0.9909755132361209,0.9949030809566111,0.5991392588989498,0.9634102033433056,0.9754530855700849,0.22870051635111877,0.37052851727593566,0.10338164251207729,0.7712994836488812,0.047995108778723185,0.16450119632486024,0.29841499983320535,0.13391380350834511,928,107,14340,4252
42,condition,fedavg,adaptive,1,cnn-ae,test1,4827,1034,1035,18592,fuzzy_warning_as_alarm_hi50,0.9483968437040506,0.987180987319499,0.9909755132361209,0.9949030809566111,0.5991392588989498,0.9634102033433056,0.9754530855700849,0.22870051635111877,0.37052851727593566,0.10338164251207729,0.7712994836488812,0.047995108778723185,0.16450119632486024,0.29841499983320535,0.13391380350834511,928,107,14340,4252
42,condition,fedavg,adaptive,1,cnn-ae,test1,4827,1034,1035,18592,fuzzy_fault_only_hi75,0.9483968437040506,0.987180987319499,0.9909755132361209,0.9949030809566111,0.5991392588989498,0.9634102033433056,0.9867684478371501,0.2085843373493976,0.3443743894858361,0.050241545893719805,0.7914156626506024,0.047995108778723185,0.16450119632486024,0.29841499983320535,0.13391380350834511,983,52,14714,3878
42,condition,fedavg,client_specific,1,cnn-ae,test2,1103,236,237,18592,hard_val_p95,0.9333044290542603,0.9849317073822021,0.9865344315767288,0.989241087436676,0.5743423513221058,0.9909955561935941,0.9979231568016614,0.2584444922547332,0.41056094330755755,0.04219409282700422,0.7415555077452668,0.02453661904509002,0.15456355650026596,0.3493630722067908,0.19479951570652485,227,10,13787,4805
42,condition,fedavg,client_specific,1,cnn-ae,test2,1103,236,237,18592,fuzzy_warning_as_alarm_hi50,0.9333044290542603,0.9849317073822021,0.9865344315767288,0.989241087436676,0.5743423513221058,0.9909955561935941,0.9979231568016614,0.2584444922547332,0.41056094330755755,0.04219409282700422,0.7415555077452668,0.02453661904509002,0.15456355650026596,0.3493630722067908,0.19479951570652485,227,10,13787,4805
42,condition,fedavg,client_specific,1,cnn-ae,test2,1103,236,237,18592,fuzzy_fault_only_hi75,0.9333044290542603,0.9849317073822021,0.9865344315767288,0.989241087436676,0.5743423513221058,0.9909955561935941,0.9993533089027807,0.24935456110154905,0.39912186302785074,0.012658227848101266,0.7506454388984509,0.02453661904509002,0.15456355650026596,0.3493630722067908,0.19479951570652485,234,3,13956,4636
42,condition,fedavg,pooled,1,cnn-ae,test2,1103,236,237,18592,hard_val_p95,0.943375289440155,0.9849034488201142,0.9895774543285369,0.9944234359264373,0.5675372148630689,0.9909062098850451,0.9997749268512266,0.2389199655765921,0.3856739743868027,0.004219409282700422,0.7610800344234079,0.0508258537362579,0.1291233169672728,0.31512164168472523,0.18599832471745242,236,1,14150,4442
42,condition,fedavg,pooled,1,cnn-ae,test2,1103,236,237,18592,fuzzy_warning_as_alarm_hi50,0.943375289440155,0.9849034488201142,0.9895774543285369,0.9944234359264373,0.5675372148630689,0.9909062098850451,0.9997749268512266,0.2389199655765921,0.3856739743868027,0.004219409282700422,0.7610800344234079,0.0508258537362579,0.1291233169672728,0.31512164168472523,0.18599832471745242,236,1,14150,4442
42,condition,fedavg,pooled,1,cnn-ae,test2,1103,236,237,18592,fuzzy_fault_only_hi75,0.943375289440155,0.9849034488201142,0.9895774543285369,0.9944234359264373,0.5675372148630689,0.9909062098850451,1.0,0.21934165232358002,0.35977062196735776,0.0,0.78065834767642,0.0508258537362579,0.1291233169672728,0.31512164168472523,0.18599832471745242,237,0,14514,4078
42,condition,fedavg,adaptive,1,cnn-ae,test2,1103,236,237,18592,hard_val_p95,0.9389503429985615,0.9849158651002494,0.9882404074247628,0.9921464095721663,0.570501604065448,0.9909621334076868,0.9995638901003053,0.24655765920826161,0.39554750194149624,0.008438818565400843,0.7534423407917383,0.037495352913059644,0.1371652006325438,0.33152799324962234,0.19436279261707853,235,2,14008,4584
42,condition,fedavg,adaptive,1,cnn-ae,test2,1103,236,237,18592,fuzzy_warning_as_alarm_hi50,0.9389503429985615,0.9849158651002494,0.9882404074247628,0.9921464095721663,0.570501604065448,0.9909621334076868,0.9995638901003053,0.24655765920826161,0.39554750194149624,0.008438818565400843,0.7534423407917383,0.037495352913059644,0.1371652006325438,0.33152799324962234,0.19436279261707853,235,2,14008,4584
42,condition,fedavg,adaptive,1,cnn-ae,test2,1103,236,237,18592,fuzzy_fault_only_hi75,0.9389503429985615,0.9849158651002494,0.9882404074247628,0.9921464095721663,0.570501604065448,0.9909621334076868,0.9997710622710623,0.23488597246127366,0.3804006968641115,0.004219409282700422,0.7651140275387264,0.037495352913059644,0.1371652006325438,0.33152799324962234,0.19436279261707853,236,1,14225,4367
42,condition,fedavg,client_specific,1,cnn-ae,test3,7084,1518,1518,18592,hard_val_p95,0.9354551434516907,0.9631236612796783,0.9669631093740463,0.972676916718483,0.7626783779669779,0.9746798497976497,0.9910601598653765,0.5068308950086059,0.6706761565836299,0.055994729907773384,0.49316910499139416,0.09900546991546494,0.12465640549529627,0.5428067430697494,0.41815033757445313,1433,85,9169,9423
42,condition,fedavg,client_specific,1,cnn-ae,test3,7084,1518,1518,18592,fuzzy_warning_as_alarm_hi50,0.9354551434516907,0.9631236612796783,0.9669631093740463,0.972676916718483,0.7626783779669779,0.9746798497976497,0.9910601598653765,0.5068308950086059,0.6706761565836299,0.055994729907773384,0.49316910499139416,0.09900546991546494,0.12465640549529627,0.5428067430697494,0.41815033757445313,1433,85,9169,9423
42,condition,fedavg,client_specific,1,cnn-ae,test3,7084,1518,1518,18592,fuzzy_fault_only_hi75,0.9354551434516907,0.9631236612796783,0.9669631093740463,0.972676916718483,0.7626783779669779,0.9746798497976497,0.9956150473113317,0.46407056798623064,0.6330618534008364,0.025032938076416336,0.5359294320137694,0.09900546991546494,0.12465640549529627,0.5428067430697494,0.41815033757445313,1480,38,9964,8628
42,condition,fedavg,pooled,1,cnn-ae,test3,7084,1518,1518,18592,hard_val_p95,0.943375289440155,0.9849034488201142,0.9895774543285369,0.9944234359264373,0.7640068142417213,0.9744719116086145,1.0,0.2389199655765921,0.38569071806894156,0.0,0.7610800344234079,0.04664346096469418,0.04861057211594789,0.31512164168472523,0.26651106956877735,1518,0,14150,4442
42,condition,fedavg,pooled,1,cnn-ae,test3,7084,1518,1518,18592,fuzzy_warning_as_alarm_hi50,0.943375289440155,0.9849034488201142,0.9895774543285369,0.9944234359264373,0.7640068142417213,0.9744719116086145,1.0,0.2389199655765921,0.38569071806894156,0.0,0.7610800344234079,0.04664346096469418,0.04861057211594789,0.31512164168472523,0.26651106956877735,1518,0,14150,4442
42,condition,fedavg,pooled,1,cnn-ae,test3,7084,1518,1518,18592,fuzzy_fault_only_hi75,0.943375289440155,0.9849034488201142,0.9895774543285369,0.9944234359264373,0.7640068142417213,0.9744719116086145,1.0,0.21934165232358002,0.35977062196735776,0.0,0.78065834767642,0.04664346096469418,0.04861057211594789,0.31512164168472523,0.26651106956877735,1518,0,14514,4078
42,condition,fedavg,adaptive,1,cnn-ae,test3,7084,1518,1518,18592,hard_val_p95,0.94090855176391,0.9781201114189026,0.9825341931558145,0.9876504599818552,0.7634325592885375,0.9747535592169843,1.0,0.301473752151463,0.46328057197173206,0.0,0.698526247848537,0.07454002983590254,0.060491840226949985,0.37218474552483677,0.3116929052978868,1518,0,12987,5605
42,condition,fedavg,adaptive,1,cnn-ae,test3,7084,1518,1518,18592,fuzzy_warning_as_alarm_hi50,0.94090855176391,0.9781201114189026,0.9825341931558145,0.9876504599818552,0.7634325592885375,0.9747535592169843,1.0,0.301473752151463,0.46328057197173206,0.0,0.698526247848537,0.07454002983590254,0.060491840226949985,0.37218474552483677,0.3116929052978868,1518,0,12987,5605
42,condition,fedavg,adaptive,1,cnn-ae,test3,7084,1518,1518,18592,fuzzy_fault_only_hi75,0.94090855176391,0.9781201114189026,0.9825341931558145,0.9876504599818552,0.7634325592885375,0.9747535592169843,1.0,0.2721600688468158,0.4278707931675968,0.0,0.7278399311531841,0.07454002983590254,0.060491840226949985,0.37218474552483677,0.3116929052978868,1518,0,13532,5060
42,condition,fedavg,client_specific,2,cnn-ae,test1,4827,1034,1035,18592,hard_val_p95,0.8816267549991608,0.9598656356334686,0.9636460483074188,0.9686563438177108,0.6038750758728496,0.9658583633844173,0.9895277613119937,0.2693631669535284,0.4234557984188052,0.051207729468599035,0.7306368330464716,0.03525755337035716,0.1261211680452015,0.32377290842760503,0.19765174038240355,982,53,13584,5008
42,condition,fedavg,client_specific,2,cnn-ae,test1,4827,1034,1035,18592,fuzzy_warning_as_alarm_hi50,0.8816267549991608,0.9598656356334686,0.9636460483074188,0.9686563438177108,0.6038750758728496,0.9658583633844173,0.9895277613119937,0.2693631669535284,0.4234557984188052,0.051207729468599035,0.7306368330464716,0.03525755337035716,0.1261211680452015,0.32377290842760503,0.19765174038240355,982,53,13584,5008
42,condition,fedavg,client_specific,2,cnn-ae,test1,4827,1034,1035,18592,fuzzy_fault_only_hi75,0.8816267549991608,0.9598656356334686,0.9636460483074188,0.9686563438177108,0.6038750758728496,0.9658583633844173,0.9943049989453702,0.2535499139414802,0.40406291518450266,0.02608695652173913,0.7464500860585198,0.03525755337035716,0.1261211680452015,0.32377290842760503,0.19765174038240355,1008,27,13878,4714
42,condition,fedavg,pooled,2,cnn-ae,test1,4827,1034,1035,18592,hard_val_p95,0.8720632791519165,0.954095983505249,0.9593014895915986,0.9662465864419937,0.6070796384294944,0.96551432053497,0.9797887836853605,0.28942555938037867,0.44685268227869124,0.1072463768115942,0.7105744406196214,0.03811076578183115,0.1667367238798456,0.344873575518213,0.17813685163836743,924,111,13211,5381
42,condition,fedavg,pooled,2,cnn-ae,test1,4827,1034,1035,18592,fuzzy_warning_as_alarm_hi50,0.8720632791519165,0.954095983505249,0.9593014895915986,0.9662465864419937,0.6070796384294944,0.96551432053497,0.9797887836853605,0.28942555938037867,0.44685268227869124,0.1072463768115942,0.7105744406196214,0.03811076578183115,0.1667367238798456,0.344873575518213,0.17813685163836743,924,111,13211,5381
42,condition,fedavg,pooled,2,cnn-ae,test1,4827,1034,1035,18592,fuzzy_fault_only_hi75,0.8720632791519165,0.954095983505249,0.9593014895915986,0.9662465864419937,0.6070796384294944,0.96551432053497,0.9885503590141665,0.27398881239242684,0.4290587492103601,0.057004830917874394,0.7260111876075731,0.03811076578183115,0.1667367238798456,0.344873575518213,0.17813685163836743,976,59,13498,5094
42,condition,fedavg,adaptive,2,cnn-ae,test1,4827,1034,1035,18592,hard_val_p95,0.8755630966786948,0.9562074260355897,0.9608914097192398,0.9671284531642532,0.6050604852120698,0.9655729191922791,0.9840823970037453,0.2826484509466437,0.43916095604211935,0.0821256038647343,0.7173515490533563,0.03683701024099455,0.15075560172648608,0.3375686070937719,0.18681300536728582,950,85,13337,5255
42,condition,fedavg,adaptive,2,cnn-ae,test1,4827,1034,1035,18592,fuzzy_warning_as_alarm_hi50,0.8755630966786948,0.9562074260355897,0.9608914097192398,0.9671284531642532,0.6050604852120698,0.9655729191922791,0.9840823970037453,0.2826484509466437,0.43916095604211935,0.0821256038647343,0.7173515490533563,0.03683701024099455,0.15075560172648608,0.3375686070937719,0.18681300536728582,950,85,13337,5255
42,condition,fedavg,adaptive,2,cnn-ae,test1,4827,1034,1035,18592,fuzzy_fault_only_hi75,0.8755630966786948,0.9562074260355897,0.9608914097192398,0.9671284531642532,0.6050604852120698,0.9655729191922791,0.9898446833930705,0.26737306368330466,0.4210214279664606,0.04927536231884058,0.7326269363166954,0.03683701024099455,0.15075560172648608,0.3375686070937719,0.18681300536728582,984,51,13621,4971
42,condition,fedavg,client_specific,2,cnn-ae,test2,1103,236,237,18592,hard_val_p95,0.8504279255867004,0.9602244198322296,0.9619458913803101,0.968328133225441,0.5611204991757264,0.9905141006123601,0.9967238388899595,0.278184165232358,0.4349690929733821,0.07172995780590717,0.721815834767642,0.02676722077646184,0.17131235418912985,0.34546884643483305,0.1741564922457032,220,17,13420,5172
42,condition,fedavg,client_specific,2,cnn-ae,test2,1103,236,237,18592,fuzzy_warning_as_alarm_hi50,0.8504279255867004,0.9602244198322296,0.9619458913803101,0.968328133225441,0.5611204991757264,0.9905141006123601,0.9967238388899595,0.278184165232358,0.4349690929733821,0.07172995780590717,0.721815834767642,0.02676722077646184,0.17131235418912985,0.34546884643483305,0.1741564922457032,220,17,13420,5172
42,condition,fedavg,client_specific,2,cnn-ae,test2,1103,236,237,18592,fuzzy_fault_only_hi75,0.8504279255867004,0.9602244198322296,0.9619458913803101,0.968328133225441,0.5611204991757264,0.9905141006123601,0.9989667286629469,0.2600043029259897,0.4126157654389484,0.02109704641350211,0.7399956970740104,0.02676722077646184,0.17131235418912985,0.34546884643483305,0.1741564922457032,232,5,13758,4834
42,condition,fedavg,pooled,2,cnn-ae,test2,1103,236,237,18592,hard_val_p95,0.8720632791519165,0.954095983505249,0.9593014895915986,0.9662465864419937,0.5344336205581821,0.9900033103214934,0.9928044280442805,0.28942555938037867,0.4481925703814759,0.16455696202531644,0.7105744406196214,0.03744224334802698,0.2321012419633529,0.344873575518213,0.1127723335548601,198,39,13211,5381
42,condition,fedavg,pooled,2,cnn-ae,test2,1103,236,237,18592,fuzzy_warning_as_alarm_hi50,0.8720632791519165,0.954095983505249,0.9593014895915986,0.9662465864419937,0.5344336205581821,0.9900033103214934,0.9928044280442805,0.28942555938037867,0.4481925703814759,0.16455696202531644,0.7105744406196214,0.03744224334802698,0.2321012419633529,0.344873575518213,0.1127723335548601,198,39,13211,5381
42,condition,fedavg,pooled,2,cnn-ae,test2,1103,236,237,18592,fuzzy_fault_only_hi75,0.8720632791519165,0.954095983505249,0.9593014895915986,0.9662465864419937,0.5344336205581821,0.9900033103214934,0.9980407523510971,0.27398881239242684,0.4299459824442944,0.04219409282700422,0.7260111876075731,0.03744224334802698,0.2321012419633529,0.344873575518213,0.1127723335548601,227,10,13498,5094
42,condition,fedavg,adaptive,2,cnn-ae,test2,1103,236,237,18592,hard_val_p95,0.8627899123792311,0.9567227599816228,0.960434935717503,0.967138781095491,0.5437623005584726,0.9901478954366059,0.9943640804057862,0.2846923407917384,0.4426510558227054,0.12658227848101267,0.7153076592082617,0.032927930320250674,0.20222668832149804,0.34469129181804115,0.1424646034965431,207,30,13299,5293
42,condition,fedavg,adaptive,2,cnn-ae,test2,1103,236,237,18592,fuzzy_warning_as_alarm_hi50,0.8627899123792311,0.9567227599816228,0.960434935717503,0.967138781095491,0.5437623005584726,0.9901478954366059,0.9943640804057862,0.2846923407917384,0.4426510558227054,0.12658227848101267,0.7153076592082617,0.032927930320250674,0.20222668832149804,0.34469129181804115,0.1424646034965431,207,30,13299,5293
42,condition,fedavg,adaptive,2,cnn-ae,test2,1103,236,237,18592,fuzzy_fault_only_hi75,0.8627899123792311,0.9567227599816228,0.960434935717503,0.967138781095491,0.5437623005584726,0.9901478954366059,0.9980023971234518,0.26871772805507743,0.423425714043563,0.04219409282700422,0.7312822719449226,0.032927930320250674,0.20222668832149804,0.34469129181804115,0.1424646034965431,227,10,13596,4996
42,condition,fedavg,client_specific,2,cnn-ae,test3,7084,1518,1518,18592,hard_val_p95,0.8731683492660522,0.9194825708866119,0.9240629762411118,0.9308721154928207,0.6807475171720195,0.9659107724891417,0.9920965971459934,0.48612306368330466,0.6525160638221067,0.04743083003952569,0.5138769363166954,0.0720537046245649,0.13159454442221727,0.4992046534881456,0.3676101090659283,1446,72,9554,9038
42,condition,fedavg,client_specific,2,cnn-ae,test3,7084,1518,1518,18592,fuzzy_warning_as_alarm_hi50,0.8731683492660522,0.9194825708866119,0.9240629762411118,0.9308721154928207,0.6807475171720195,0.9659107724891417,0.9920965971459934,0.48612306368330466,0.6525160638221067,0.04743083003952569,0.5138769363166954,0.0720537046245649,0.13159454442221727,0.4992046534881456,0.3676101090659283,1446,72,9554,9038
42,condition,fedavg,client_specific,2,cnn-ae,test3,7084,1518,1518,18592,fuzzy_fault_only_hi75,0.8731683492660522,0.9194825708866119,0.9240629762411118,0.9308721154928207,0.6807475171720195,0.9659107724891417,0.9955894623912266,0.44922547332185886,0.619102331270153,0.024374176548089592,0.5507745266781411,0.0720537046245649,0.13159454442221727,0.4992046534881456,0.3676101090659283,1481,37,10240,8352
42,condition,fedavg,pooled,2,cnn-ae,test3,7084,1518,1518,18592,hard_val_p95,0.8720632791519165,0.954095983505249,0.9593014895915986,0.9662465864419937,0.6839165668886728,0.966878756919771,1.0,0.28942555938037867,0.4489217035831978,0.0,0.7105744406196214,0.03078070611636002,0.07446935726266372,0.344873575518213,0.2704042182555493,1518,0,13211,5381
42,condition,fedavg,pooled,2,cnn-ae,test3,7084,1518,1518,18592,fuzzy_warning_as_alarm_hi50,0.8720632791519165,0.954095983505249,0.9593014895915986,0.9662465864419937,0.6839165668886728,0.966878756919771,1.0,0.28942555938037867,0.4489217035831978,0.0,0.7105744406196214,0.03078070611636002,0.07446935726266372,0.344873575518213,0.2704042182555493,1518,0,13211,5381
42,condition,fedavg,pooled,2,cnn-ae,test3,7084,1518,1518,18592,fuzzy_fault_only_hi75,0.8720632791519165,0.954095983505249,0.9593014895915986,0.9662465864419937,0.6839165668886728,0.966878756919771,1.0,0.27398881239242684,0.43012750147766615,0.0,0.7260111876075731,0.03078070611636002,0.07446935726266372,0.344873575518213,0.2704042182555493,1518,0,13498,5094
42,condition,fedavg,adaptive,2,cnn-ae,test3,7084,1518,1518,18592,hard_val_p95,0.8722759406751825,0.9474349210452655,0.952520131711325,0.959439064656221,0.6837207135997406,0.9668671602260419,1.0,0.314328743545611,0.4783106891471599,0.0,0.685671256454389,0.02680258577821979,0.07852039656717,0.36833119163142214,0.2898107950642521,1518,0,12748,5844
42,condition,fedavg,adaptive,2,cnn-ae,test3,7084,1518,1518,18592,fuzzy_warning_as_alarm_hi50,0.8722759406751825,0.9474349210452655,0.952520131711325,0.959439064656221,0.6837207135997406,0.9668671602260419,1.0,0.314328743545611,0.4783106891471599,0.0,0.685671256454389,0.02680258577821979,0.07852039656717,0.36833119163142214,0.2898107950642521,1518,0,12748,5844
42,condition,fedavg,adaptive,2,cnn-ae,test3,7084,1518,1518,18592,fuzzy_fault_only_hi75,0.8722759406751825,0.9474349210452655,0.952520131711325,0.959439064656221,0.6837207135997406,0.9668671602260419,1.0,0.3021191910499139,0.46404229831880706,0.0,0.6978808089500861,0.02680258577821979,0.07852039656717,0.36833119163142214,0.2898107950642521,1518,0,12975,5617
42,condition,fedavg,client_specific,3,cnn-ae,test1,4827,1034,1035,18592,hard_val_p95,0.8789536356925964,0.9569405078887939,0.96031414270401,0.9644938057661057,0.5990886423540955,0.9657539575483663,0.9908396946564886,0.27925989672977625,0.43571668345082243,0.0463768115942029,0.7207401032702238,0.028481173893106435,0.12528491307458064,0.33054483763198456,0.2052599245574039,987,48,13400,5192
42,condition,fedavg,client_specific,3,cnn-ae,test1,4827,1034,1035,18592,fuzzy_warning_as_alarm_hi50,0.8789536356925964,0.9569405078887939,0.96031414270401,0.9644938057661057,0.5990886423540955,0.9657539575483663,0.9908396946564886,0.27925989672977625,0.43571668345082243,0.0463768115942029,0.7207401032702238,0.028481173893106435,0.12528491307458064,0.33054483763198456,0.2052599245574039,987,48,13400,5192
42,condition,fedavg,client_specific,3,cnn-ae,test1,4827,1034,1035,18592,fuzzy_fault_only_hi75,0.8789536356925964,0.9569405078887939,0.96031414270401,0.9644938057661057,0.5990886423540955,0.9657539575483663,0.994369595817414,0.26597461273666095,0.41969021854445154,0.02705314009661836,0.7340253872633391,0.028481173893106435,0.12528491307458064,0.33054483763198456,0.2052599245574039,1007,28,13647,4945
42,condition,fedavg,pooled,3,cnn-ae,test1,4827,1034,1035,18592,hard_val_p95,0.8692563474178314,0.9513930737972259,0.9573246747255325,0.9628120309114456,0.6029103214098631,0.9656321136063052,0.9842047930283224,0.29157702237521516,0.44987551867219916,0.08405797101449275,0.7084229776247849,0.03632750802465991,0.1575412496066109,0.3462711341113644,0.1887298845047535,948,87,13171,5421
42,condition,fedavg,pooled,3,cnn-ae,test1,4827,1034,1035,18592,fuzzy_warning_as_alarm_hi50,0.8692563474178314,0.9513930737972259,0.9573246747255325,0.9628120309114456,0.6029103214098631,0.9656321136063052,0.9842047930283224,0.29157702237521516,0.44987551867219916,0.08405797101449275,0.7084229776247849,0.03632750802465991,0.1575412496066109,0.3462711341113644,0.1887298845047535,948,87,13171,5421
42,condition,fedavg,pooled,3,cnn-ae,test1,4827,1034,1035,18592,fuzzy_fault_only_hi75,0.8692563474178314,0.9513930737972259,0.9573246747255325,0.9628120309114456,0.6029103214098631,0.9656321136063052,0.9901234567901235,0.2803894148020654,0.43702058096156265,0.050241545893719805,0.7196105851979346,0.03632750802465991,0.1575412496066109,0.3462711341113644,0.1887298845047535,983,52,13379,5213
42,condition,fedavg,adaptive,3,cnn-ae,test1,4827,1034,1035,18592,hard_val_p95,0.8727528802743776,0.9533933015950493,0.9584025815293902,0.9634184252837706,0.601359397216194,0.9656645342117347,0.9857644666296913,0.28679001721170394,0.44431482021582436,0.07439613526570048,0.7132099827882961,0.03301574361848474,0.14522141452742787,0.3408629073791134,0.19564149285168553,958,77,13260,5332
42,condition,fedavg,adaptive,3,cnn-ae,test1,4827,1034,1035,18592,fuzzy_warning_as_alarm_hi50,0.8727528802743776,0.9533933015950493,0.9584025815293902,0.9634184252837706,0.601359397216194,0.9656645342117347,0.9857644666296913,0.28679001721170394,0.44431482021582436,0.07439613526570048,0.7132099827882961,0.03301574361848474,0.14522141452742787,0.3408629073791134,0.19564149285168553,958,77,13260,5332
42,condition,fedavg,adaptive,3,cnn-ae,test1,4827,1034,1035,18592,fuzzy_fault_only_hi75,0.8727528802743776,0.9533933015950493,0.9584025815293902,0.9634184252837706,0.601359397216194,0.9656645342117347,0.9920864697934761,0.27646299483648884,0.43242333739957095,0.03961352657004831,0.7235370051635112,0.03301574361848474,0.14522141452742787,0.3408629073791134,0.19564149285168553,994,41,13452,5140
42,condition,fedavg,client_specific,3,cnn-ae,test2,1103,236,237,18592,hard_val_p95,0.8468626141548157,0.9590617120265961,0.9609435200691223,0.9671936452388764,0.5554338738316739,0.9903602765901325,0.9967015909972836,0.27630163511187605,0.4326623431314748,0.07172995780590717,0.7236983648881239,0.030484890328748206,0.17073788565168835,0.33906170378581396,0.1683238181341256,220,17,13455,5137
42,condition,fedavg,client_specific,3,cnn-ae,test2,1103,236,237,18592,fuzzy_warning_as_alarm_hi50,0.8468626141548157,0.9590617120265961,0.9609435200691223,0.9671936452388764,0.5554338738316739,0.9903602765901325,0.9967015909972836,0.27630163511187605,0.4326623431314748,0.07172995780590717,0.7236983648881239,0.030484890328748206,0.17073788565168835,0.33906170378581396,0.1683238181341256,220,17,13455,5137
42,condition,fedavg,client_specific,3,cnn-ae,test2,1103,236,237,18592,fuzzy_fault_only_hi75,0.8468626141548157,0.9590617120265961,0.9609435200691223,0.9671936452388764,0.5554338738316739,0.9903602765901325,0.9985207100591716,0.25414156626506024,0.40516206482593037,0.029535864978902954,0.7458584337349398,0.030484890328748206,0.17073788565168835,0.33906170378581396,0.1683238181341256,230,7,13867,4725
42,condition,fedavg,pooled,3,cnn-ae,test2,1103,236,237,18592,hard_val_p95,0.8692563474178314,0.9513930737972259,0.9573246747255325,0.9628120309114456,0.5261709133096582,0.9896776227891386,0.9912232583653319,0.29157702237521516,0.45060471302107147,0.20253164556962025,0.7084229776247849,0.0351585320516225,0.2641470105212698,0.3462711341113644,0.08212412359009458,189,48,13171,5421
42,condition,fedavg,pooled,3,cnn-ae,test2,1103,236,237,18592,fuzzy_warning_as_alarm_hi50,0.8692563474178314,0.9513930737972259,0.9573246747255325,0.9628120309114456,0.5261709133096582,0.9896776227891386,0.9912232583653319,0.29157702237521516,0.45060471302107147,0.20253164556962025,0.7084229776247849,0.0351585320516225,0.2641470105212698,0.3462711341113644,0.08212412359009458,189,48,13171,5421
42,condition,fedavg,pooled,3,cnn-ae,test2,1103,236,237,18592,fuzzy_fault_only_hi75,0.8692563474178314,0.9513930737972259,0.9573246747255325,0.9628120309114456,0.5261709133096582,0.9896776227891386,0.995607333842628,0.2803894148020654,0.4375524592915897,0.0970464135021097,0.7196105851979346,0.0351585320516225,0.2641470105212698,0.3462711341113644,0.08212412359009458,214,23,13379,5213
