protocol,heldout_group,model,train_normal_count,val_normal_count,test_normal_count,test_fault_count,threshold_strategy,threshold,roc_auc,pr_auc,precision,recall,f1,false_alarm_rate,miss_rate,tn,fp,fn,tp,best_epoch,best_val_loss,train_seconds,inference_ms_per_window_cpu,model_size_mb,param_count
paderborn-file-wise,fold1,vae,6051,1513,509,2002,train_p95,0.963887631893158,0.8761420308571585,0.9610707988711937,1.0,0.004495504495504496,0.008950770760815515,0.0,0.9955044955044955,509,0,1993,9,8,903.956413269043,8.375654200091958,1.6575850080698729,16.388729095458984,4295489
paderborn-file-wise,fold1,vae,6051,1513,509,2002,train_p99,0.975200891494751,0.8761420308571585,0.9610707988711937,1.0,0.000999000999000999,0.001996007984031936,0.0,0.999000999000999,509,0,2000,2,8,903.956413269043,8.375654200091958,1.6575850080698729,16.388729095458984,4295489
paderborn-file-wise,fold1,vae,6051,1513,509,2002,val_p95,0.9732270240783691,0.8761420308571585,0.9610707988711937,1.0,0.0014985014985014985,0.0029925187032418953,0.0,0.9985014985014985,509,0,1999,3,8,903.956413269043,8.375654200091958,1.6575850080698729,16.388729095458984,4295489
paderborn-file-wise,fold1,vae,6051,1513,509,2002,val_p99,0.9806612730026245,0.8761420308571585,0.9610707988711937,0.0,0.0,0.0,0.0,1.0,509,0,2002,0,8,903.956413269043,8.375654200091958,1.6575850080698729,16.388729095458984,4295489
paderborn-file-wise,fold1,vae,6051,1513,509,2002,train_mad5,1.2133925524950027,0.8761420308571585,0.9610707988711937,0.0,0.0,0.0,0.0,1.0,509,0,2002,0,8,903.956413269043,8.375654200091958,1.6575850080698729,16.388729095458984,4295489
paderborn-file-wise,fold1,cnn-ae,6051,1513,509,2002,train_p95,0.9555066823959351,0.931036546950103,0.9791917523002447,1.0,0.012487512487512488,0.0246669955599408,0.0,0.9875124875124875,509,0,1977,25,11,900.2524388631185,9.807593000121415,1.4047600096091628,16.357357025146484,4287265
paderborn-file-wise,fold1,cnn-ae,6051,1513,509,2002,train_p99,0.9684358835220337,0.931036546950103,0.9791917523002447,1.0,0.0034965034965034965,0.006968641114982578,0.0,0.9965034965034965,509,0,1995,7,11,900.2524388631185,9.807593000121415,1.4047600096091628,16.357357025146484,4287265
paderborn-file-wise,fold1,cnn-ae,6051,1513,509,2002,val_p95,0.9751231074333191,0.931036546950103,0.9791917523002447,1.0,0.0024975024975024975,0.004982561036372696,0.0,0.9975024975024975,509,0,1997,5,11,900.2524388631185,9.807593000121415,1.4047600096091628,16.357357025146484,4287265
paderborn-file-wise,fold1,cnn-ae,6051,1513,509,2002,val_p99,0.9836472272872925,0.931036546950103,0.9791917523002447,1.0,0.000999000999000999,0.001996007984031936,0.0,0.999000999000999,509,0,2000,2,11,900.2524388631185,9.807593000121415,1.4047600096091628,16.357357025146484,4287265
paderborn-file-wise,fold1,cnn-ae,6051,1513,509,2002,train_mad5,1.2918327078223228,0.931036546950103,0.9791917523002447,0.0,0.0,0.0,0.0,1.0,509,0,2002,0,11,900.2524388631185,9.807593000121415,1.4047600096091628,16.357357025146484,4287265
paderborn-file-wise,fold1,lstm-ae,6051,1513,509,2002,train_p95,0.9999548196792603,0.9895683883896064,0.9972886100433264,1.0,0.030469530469530468,0.05913717886572952,0.0,0.9695304695304695,509,0,1941,61,12,986.4232025146484,5.979424600023776,0.9874050039798021,0.20862197875976562,54689
paderborn-file-wise,fold1,lstm-ae,6051,1513,509,2002,train_p99,1.0004100799560547,0.9895683883896064,0.9972886100433264,1.0,0.017982017982017984,0.03532875368007851,0.0,0.9820179820179821,509,0,1966,36,12,986.4232025146484,5.979424600023776,0.9874050039798021,0.20862197875976562,54689
paderborn-file-wise,fold1,lstm-ae,6051,1513,509,2002,val_p95,0.999941885471344,0.9895683883896064,0.9972886100433264,1.0,0.030469530469530468,0.05913717886572952,0.0,0.9695304695304695,509,0,1941,61,12,986.4232025146484,5.979424600023776,0.9874050039798021,0.20862197875976562,54689
paderborn-file-wise,fold1,lstm-ae,6051,1513,509,2002,val_p99,1.0002647638320923,0.9895683883896064,0.9972886100433264,1.0,0.02047952047952048,0.040137053352912386,0.0,0.9795204795204795,509,0,1961,41,12,986.4232025146484,5.979424600023776,0.9874050039798021,0.20862197875976562,54689
paderborn-file-wise,fold1,lstm-ae,6051,1513,509,2002,train_mad5,1.0292579481005668,0.9895683883896064,0.9972886100433264,0.0,0.0,0.0,0.0,1.0,509,0,2002,0,12,986.4232025146484,5.979424600023776,0.9874050039798021,0.20862197875976562,54689
paderborn-file-wise,fold1,iforest,6051,1513,509,2002,train_p95,0.5532341631713545,0.701709881474125,0.8976387705360238,0.9296875,0.11888111888111888,0.2108060230292294,0.03536345776031434,0.8811188811188811,491,18,1764,238,0,0.0,0.0,0.0,0.0,300
paderborn-file-wise,fold1,iforest,6051,1513,509,2002,train_p99,0.6406574159441494,0.701709881474125,0.8976387705360238,0.0,0.0,0.0,0.0019646365422396855,1.0,508,1,2002,0,0,0.0,0.0,0.0,0.0,300
paderborn-file-wise,fold1,iforest,6051,1513,509,2002,val_p95,0.5473396685963546,0.701709881474125,0.8976387705360238,0.9368770764119602,0.14085914085914086,0.24489795918367346,0.03732809430255403,0.8591408591408591,490,19,1720,282,0,0.0,0.0,0.0,0.0,300
paderborn-file-wise,fold1,iforest,6051,1513,509,2002,val_p99,0.6395025620076668,0.701709881474125,0.8976387705360238,0.0,0.0,0.0,0.0019646365422396855,1.0,508,1,2002,0,0,0.0,0.0,0.0,0.0,300
paderborn-file-wise,fold1,iforest,6051,1513,509,2002,train_mad5,0.6318770004764643,0.701709881474125,0.8976387705360238,0.0,0.0,0.0,0.0019646365422396855,1.0,508,1,2002,0,0,0.0,0.0,0.0,0.0,300
paderborn-file-wise,fold2,vae,6059,1515,499,1997,train_p95,0.9706847071647644,0.1581896893436347,0.6736580446682944,0.6059479553903345,0.08162243365047571,0.14386584289496912,0.2124248496993988,0.9183775663495243,393,106,1834,163,10,901.3831888834635,9.686472199857235,1.2748350156471133,16.388729095458984,4295489
paderborn-file-wise,fold2,vae,6059,1515,499,1997,train_p99,0.9805153608322144,0.1581896893436347,0.6736580446682944,0.696969696969697,0.02303455182774161,0.04459524963645177,0.04008016032064128,0.9769654481722584,479,20,1951,46,10,901.3831888834635,9.686472199857235,1.2748350156471133,16.388729095458984,4295489
paderborn-file-wise,fold2,vae,6059,1515,499,1997,val_p95,0.9800213575363159,0.1581896893436347,0.6736580446682944,0.7105263157894737,0.02704056084126189,0.05209840810419682,0.04408817635270541,0.9729594391587381,477,22,1943,54,10,901.3831888834635,9.686472199857235,1.2748350156471133,16.388729095458984,4295489
paderborn-file-wise,fold2,vae,6059,1515,499,1997,val_p99,0.9864927530288696,0.1581896893436347,0.6736580446682944,0.8181818181818182,0.004506760140210316,0.008964143426294821,0.004008016032064128,0.9954932398597897,497,2,1988,9,10,901.3831888834635,9.686472199857235,1.2748350156471133,16.388729095458984,4295489
paderborn-file-wise,fold2,vae,6059,1515,499,1997,train_mad5,1.311902737557888,0.1581896893436347,0.6736580446682944,0.0,0.0,0.0,0.0,1.0,499,0,1997,0,10,901.3831888834635,9.686472199857235,1.2748350156471133,16.388729095458984,4295489
paderborn-file-wise,fold2,cnn-ae,6059,1515,499,1997,train_p95,0.9558989405632019,0.16831309087880317,0.6821926277843755,0.6266666666666667,0.11767651477215824,0.1981450252951096,0.280561122244489,0.8823234852278418,359,140,1762,235,10,881.129150390625,8.716097900178283,1.3870549853891134,16.357357025146484,4287265
paderborn-file-wise,fold2,cnn-ae,6059,1515,499,1997,train_p99,0.9698431491851807,0.16831309087880317,0.6821926277843755,0.7589285714285714,0.04256384576865298,0.08060692271218586,0.05410821643286573,0.957436154231347,472,27,1912,85,10,881.129150390625,8.716097900178283,1.3870549853891134,16.357357025146484,4287265
paderborn-file-wise,fold2,cnn-ae,6059,1515,499,1997,val_p95,0.9724911451339722,0.16831309087880317,0.6821926277843755,0.7954545454545454,0.03505257886830245,0.0671462829736211,0.036072144288577156,0.9649474211316975,481,18,1927,70,10,881.129150390625,8.716097900178283,1.3870549853891134,16.357357025146484,4287265
paderborn-file-wise,fold2,cnn-ae,6059,1515,499,1997,val_p99,0.9823665618896484,0.16831309087880317,0.6821926277843755,0.7857142857142857,0.005508262393590386,0.01093983092988563,0.006012024048096192,0.9944917376064096,496,3,1986,11,10,881.129150390625,8.716097900178283,1.3870549853891134,16.357357025146484,4287265
paderborn-file-wise,fold2,cnn-ae,6059,1515,499,1997,train_mad5,1.4099048182964324,0.16831309087880317,0.6821926277843755,0.0,0.0,0.0,0.0,1.0,499,0,1997,0,10,881.129150390625,8.716097900178283,1.3870549853891134,16.357357025146484,4287265
paderborn-file-wise,fold2,lstm-ae,6059,1515,499,1997,train_p95,0.9999202489852905,0.38375499120424117,0.7559021633740347,0.6756756756756757,0.02503755633450175,0.04828585224529213,0.04809619238476954,0.9749624436654982,475,24,1947,50,19,979.9903361002604,7.344763800036162,0.8123049978166819,0.20862197875976562,54689
paderborn-file-wise,fold2,lstm-ae,6059,1515,499,1997,train_p99,1.0002552270889282,0.38375499120424117,0.7559021633740347,0.8461538461538461,0.005508262393590386,0.010945273631840797,0.004008016032064128,0.9944917376064096,497,2,1986,11,19,979.9903361002604,7.344763800036162,0.8123049978166819,0.20862197875976562,54689
paderborn-file-wise,fold2,lstm-ae,6059,1515,499,1997,val_p95,0.999848484992981,0.38375499120424117,0.7559021633740347,0.6804123711340206,0.033049574361542315,0.06303724928366762,0.06212424849699399,0.9669504256384577,468,31,1931,66,19,979.9903361002604,7.344763800036162,0.8123049978166819,0.20862197875976562,54689
paderborn-file-wise,fold2,lstm-ae,6059,1515,499,1997,val_p99,1.0001460313796997,0.38375499120424117,0.7559021633740347,0.75,0.009013520280420632,0.017812963879267688,0.012024048096192385,0.9909864797195793,493,6,1979,18,19,979.9903361002604,7.344763800036162,0.8123049978166819,0.20862197875976562,54689
paderborn-file-wise,fold2,lstm-ae,6059,1515,499,1997,train_mad5,1.0383960604667664,0.38375499120424117,0.7559021633740347,0.0,0.0,0.0,0.0,1.0,499,0,1997,0,19,979.9903361002604,7.344763800036162,0.8123049978166819,0.20862197875976562,54689
paderborn-file-wise,fold2,iforest,6059,1515,499,1997,train_p95,0.5471366217746968,0.4104633904764963,0.7163888577765771,0.6577777777777778,0.22233350025037557,0.3323353293413174,0.46292585170340683,0.7776664997496244,268,231,1553,444,0,0.0,0.0,0.0,0.0,300
paderborn-file-wise,fold2,iforest,6059,1515,499,1997,train_p99,0.6430249954785259,0.4104633904764963,0.7163888577765771,0.05714285714285714,0.00200300450676014,0.0038703434929850023,0.13226452905811623,0.9979969954932398,433,66,1993,4,0,0.0,0.0,0.0,0.0,300
paderborn-file-wise,fold2,iforest,6059,1515,499,1997,val_p95,0.5411013618816748,0.4104633904764963,0.7163888577765771,0.7126168224299065,0.3054581872809214,0.4276200490711532,0.49298597194388777,0.6945418127190787,253,246,1387,610,0,0.0,0.0,0.0,0.0,300
paderborn-file-wise,fold2,iforest,6059,1515,499,1997,val_p99,0.6337370779255233,0.4104633904764963,0.7163888577765771,0.06666666666666667,0.0025037556334501754,0.004826254826254826,0.1402805611222445,0.9974962443665498,429,70,1992,5,0,0.0,0.0,0.0,0.0,300
paderborn-file-wise,fold2,iforest,6059,1515,499,1997,train_mad5,0.6246429469671922,0.4104633904764963,0.7163888577765771,0.06593406593406594,0.0030045067601402104,0.005747126436781609,0.17034068136272545,0.9969954932398598,414,85,1991,6,0,0.0,0.0,0.0,0.0,300
paderborn-file-wise,fold3,vae,6059,1515,499,1998,train_p95,0.9650550484657288,0.9386721390729406,0.9833292747230108,1.0,0.0015015015015015015,0.0029985007496251873,0.0,0.9984984984984985,499,0,1995,3,7,902.9522069295248,7.481930800247937,1.368024991825223,16.388729095458984,4295489
paderborn-file-wise,fold3,vae,6059,1515,499,1998,train_p99,0.9754171967506409,0.9386721390729406,0.9833292747230108,0.0,0.0,0.0,0.0,1.0,499,0,1998,0,7,902.9522069295248,7.481930800247937,1.368024991825223,16.388729095458984,4295489
paderborn-file-wise,fold3,vae,6059,1515,499,1998,val_p95,0.9720566272735596,0.9386721390729406,0.9833292747230108,1.0,0.0005005005005005005,0.0010005002501250625,0.0,0.9994994994994995,499,0,1997,1,7,902.9522069295248,7.481930800247937,1.368024991825223,16.388729095458984,4295489
paderborn-file-wise,fold3,vae,6059,1515,499,1998,val_p99,0.9811217784881592,0.9386721390729406,0.9833292747230108,0.0,0.0,0.0,0.0,1.0,499,0,1998,0,7,902.9522069295248,7.481930800247937,1.368024991825223,16.388729095458984,4295489
paderborn-file-wise,fold3,vae,6059,1515,499,1998,train_mad5,1.2175444271564484,0.9386721390729406,0.9833292747230108,0.0,0.0,0.0,0.0,1.0,499,0,1998,0,7,902.9522069295248,7.481930800247937,1.368024991825223,16.388729095458984,4295489
paderborn-file-wise,fold3,cnn-ae,6059,1515,499,1998,train_p95,0.9585959315299988,0.9811254139911455,0.9946824603244326,1.0,0.008008008008008008,0.015888778550148957,0.0,0.991991991991992,499,0,1982,16,7,880.5561040242513,6.59929609997198,1.4304099837318063,16.357357025146484,4287265
paderborn-file-wise,fold3,cnn-ae,6059,1515,499,1998,train_p99,0.9696578979492188,0.9811254139911455,0.9946824603244326,1.0,0.0005005005005005005,0.0010005002501250625,0.0,0.9994994994994995,499,0,1997,1,7,880.5561040242513,6.59929609997198,1.4304099837318063,16.357357025146484,4287265
paderborn-file-wise,fold3,cnn-ae,6059,1515,499,1998,val_p95,0.9671245813369751,0.9811254139911455,0.9946824603244326,1.0,0.002002002002002002,0.003996003996003996,0.0,0.997997997997998,499,0,1994,4,7,880.5561040242513,6.59929609997198,1.4304099837318063,16.357357025146484,4287265
paderborn-file-wise,fold3,cnn-ae,6059,1515,499,1998,val_p99,0.9785611033439636,0.9811254139911455,0.9946824603244326,0.0,0.0,0.0,0.0,1.0,499,0,1998,0,7,880.5561040242513,6.59929609997198,1.4304099837318063,16.357357025146484,4287265
paderborn-file-wise,fold3,cnn-ae,6059,1515,499,1998,train_mad5,1.2985173729658126,0.9811254139911455,0.9946824603244326,0.0,0.0,0.0,0.0,1.0,499,0,1998,0,7,880.5561040242513,6.59929609997198,1.4304099837318063,16.357357025146484,4287265
paderborn-file-wise,fold3,lstm-ae,6059,1515,499,1998,train_p95,1.0000265836715698,0.999453361176808,0.9998631250089979,1.0,0.02952952952952953,0.05736509479824988,0.0,0.9704704704704705,499,0,1939,59,9,988.2609125773112,5.257336099632084,0.9151650127023458,0.20862197875976562,54689
paderborn-file-wise,fold3,lstm-ae,6059,1515,499,1998,train_p99,1.0004851818084717,0.999453361176808,0.9998631250089979,1.0,0.00850850850850851,0.01687344913151365,0.0,0.9914914914914915,499,0,1981,17,9,988.2609125773112,5.257336099632084,0.9151650127023458,0.20862197875976562,54689
paderborn-file-wise,fold3,lstm-ae,6059,1515,499,1998,val_p95,0.9999425411224365,0.999453361176808,0.9998631250089979,1.0,0.03803803803803804,0.07328833172613308,0.0,0.9619619619619619,499,0,1922,76,9,988.2609125773112,5.257336099632084,0.9151650127023458,0.20862197875976562,54689
paderborn-file-wise,fold3,lstm-ae,6059,1515,499,1998,val_p99,1.0002918243408203,0.999453361176808,0.9998631250089979,1.0,0.012512512512512513,0.024715768660405337,0.0,0.9874874874874875,499,0,1973,25,9,988.2609125773112,5.257336099632084,0.9151650127023458,0.20862197875976562,54689
paderborn-file-wise,fold3,lstm-ae,6059,1515,499,1998,train_mad5,1.0298989803791045,0.999453361176808,0.9998631250089979,0.0,0.0,0.0,0.0,1.0,499,0,1998,0,9,988.2609125773112,5.257336099632084,0.9151650127023458,0.20862197875976562,54689
paderborn-file-wise,fold3,iforest,6059,1515,499,1998,train_p95,0.5499445637642748,0.8785569136270539,0.967365864074191,0.9888682745825603,0.5335335335335335,0.6931079323797139,0.02404809619238477,0.46646646646646645,487,12,932,1066,0,0.0,0.0,0.0,0.0,300
paderborn-file-wise,fold3,iforest,6059,1515,499,1998,train_p99,0.6426615549749379,0.8785569136270539,0.967365864074191,1.0,0.009009009009009009,0.017857142857142856,0.0,0.990990990990991,499,0,1980,18,0,0.0,0.0,0.0,0.0,300
paderborn-file-wise,fold3,iforest,6059,1515,499,1998,val_p95,0.5472461170239767,0.8785569136270539,0.967365864074191,0.9873987398739874,0.549049049049049,0.7056931489224831,0.028056112224448898,0.45095095095095095,485,14,901,1097,0,0.0,0.0,0.0,0.0,300
paderborn-file-wise,fold3,iforest,6059,1515,499,1998,val_p99,0.6391210091653797,0.8785569136270539,0.967365864074191,1.0,0.011511511511511512,0.022761009401286492,0.0,0.9884884884884885,499,0,1975,23,0,0.0,0.0,0.0,0.0,300
paderborn-file-wise,fold3,iforest,6059,1515,499,1998,train_mad5,0.638390445377183,0.8785569136270539,0.967365864074191,1.0,0.011511511511511512,0.022761009401286492,0.0,0.9884884884884885,499,0,1975,23,0,0.0,0.0,0.0,0.0,300
paderborn-file-wise,fold4,vae,6059,1515,499,2000,train_p95,0.951540470123291,0.21360020040080163,0.6847242688416869,0.6167664670658682,0.1545,0.24710115953618553,0.3847695390781563,0.8455,307,192,1691,309,12,884.1848347981771,11.645468899980187,1.4311749953776598,16.388729095458984,4295489
paderborn-file-wise,fold4,vae,6059,1515,499,2000,train_p99,0.9669167995452881,0.21360020040080163,0.6847242688416869,0.639751552795031,0.0515,0.0953262378528459,0.11623246492985972,0.9485,441,58,1897,103,12,884.1848347981771,11.645468899980187,1.4311749953776598,16.388729095458984,4295489
paderborn-file-wise,fold4,vae,6059,1515,499,2000,val_p95,0.9730002284049988,0.21360020040080163,0.6847242688416869,0.6075949367088608,0.024,0.046176046176046176,0.06212424849699399,0.976,468,31,1952,48,12,884.1848347981771,11.645468899980187,1.4311749953776598,16.388729095458984,4295489
paderborn-file-wise,fold4,vae,6059,1515,499,2000,val_p99,0.9834042191505432,0.21360020040080163,0.6847242688416869,0.3,0.0015,0.0029850746268656717,0.014028056112224449,0.9985,492,7,1997,3,12,884.1848347981771,11.645468899980187,1.4311749953776598,16.388729095458984,4295489
paderborn-file-wise,fold4,vae,6059,1515,499,2000,train_mad5,1.4198067795038223,0.21360020040080163,0.6847242688416869,0.0,0.0,0.0,0.0,1.0,499,0,2000,0,12,884.1848347981771,11.645468899980187,1.4311749953776598,16.388729095458984,4295489
paderborn-file-wise,fold4,cnn-ae,6059,1515,499,2000,train_p95,0.9851493835449219,0.23504258517034068,0.697934921314787,0.6260504201680672,0.0745,0.13315460232350312,0.17835671342685372,0.9255,410,89,1851,149,20,924.4455108642578,11.560369700193405,1.468740007840097,16.357357025146484,4287265
paderborn-file-wise,fold4,cnn-ae,6059,1515,499,2000,train_p99,0.9915087223052979,0.23504258517034068,0.697934921314787,0.6973684210526315,0.0265,0.051059730250481696,0.04609218436873747,0.9735,476,23,1947,53,20,924.4455108642578,11.560369700193405,1.468740007840097,16.357357025146484,4287265
paderborn-file-wise,fold4,cnn-ae,6059,1515,499,2000,val_p95,0.9893935918807983,0.23504258517034068,0.697934921314787,0.6209677419354839,0.0385,0.07250470809792843,0.09418837675350701,0.9615,452,47,1923,77,20,924.4455108642578,11.560369700193405,1.468740007840097,16.357357025146484,4287265
paderborn-file-wise,fold4,cnn-ae,6059,1515,499,2000,val_p99,0.9942306280136108,0.23504258517034068,0.697934921314787,0.7906976744186046,0.017,0.033284385707293196,0.018036072144288578,0.983,490,9,1966,34,20,924.4455108642578,11.560369700193405,1.468740007840097,16.357357025146484,4287265
paderborn-file-wise,fold4,cnn-ae,6059,1515,499,2000,train_mad5,1.2333006491661072,0.23504258517034068,0.697934921314787,0.0,0.0,0.0,0.0,1.0,499,0,2000,0,20,924.4455108642578,11.560369700193405,1.468740007840097,16.357357025146484,4287265
paderborn-file-wise,fold4,lstm-ae,6059,1515,499,2000,train_p95,0.9999053478240967,0.25061472945891783,0.6968084123385951,0.6179775280898876,0.0275,0.052656773575873624,0.06813627254509018,0.9725,465,34,1945,55,18,979.6478830973307,8.671713100280613,0.8817799855023623,0.20862197875976562,54689
paderborn-file-wise,fold4,lstm-ae,6059,1515,499,2000,train_p99,1.0002700090408325,0.25061472945891783,0.6968084123385951,0.7857142857142857,0.011,0.021696252465483234,0.012024048096192385,0.989,493,6,1978,22,18,979.6478830973307,8.671713100280613,0.8817799855023623,0.20862197875976562,54689
paderborn-file-wise,fold4,lstm-ae,6059,1515,499,2000,val_p95,0.9998838901519775,0.25061472945891783,0.6968084123385951,0.6021505376344086,0.028,0.05351170568561873,0.07414829659318638,0.972,462,37,1944,56,18,979.6478830973307,8.671713100280613,0.8817799855023623,0.20862197875976562,54689
paderborn-file-wise,fold4,lstm-ae,6059,1515,499,2000,val_p99,1.0002503395080566,0.25061472945891783,0.6968084123385951,0.7857142857142857,0.011,0.021696252465483234,0.012024048096192385,0.989,493,6,1978,22,18,979.6478830973307,8.671713100280613,0.8817799855023623,0.20862197875976562,54689
paderborn-file-wise,fold4,lstm-ae,6059,1515,499,2000,train_mad5,1.0427530709505082,0.25061472945891783,0.6968084123385951,0.0,0.0,0.0,0.0,1.0,499,0,2000,0,18,979.6478830973307,8.671713100280613,0.8817799855023623,0.20862197875976562,54689
paderborn-file-wise,fold4,iforest,6059,1515,499,2000,train_p95,0.5463145418908624,0.8252054108216433,0.9513443840309501,0.9953271028037384,0.1065,0.19241192411924118,0.002004008016032064,0.8935,498,1,1787,213,0,0.0,0.0,0.0,0.0,300
paderborn-file-wise,fold4,iforest,6059,1515,499,2000,train_p99,0.6379142109643284,0.8252054108216433,0.9513443840309501,0.0,0.0,0.0,0.0,1.0,499,0,2000,0,0,0.0,0.0,0.0,0.0,300
paderborn-file-wise,fold4,iforest,6059,1515,499,2000,val_p95,0.5410664972185247,0.8252054108216433,0.9513443840309501,0.996268656716418,0.1335,0.23544973544973544,0.002004008016032064,0.8665,498,1,1733,267,0,0.0,0.0,0.0,0.0,300
paderborn-file-wise,fold4,iforest,6059,1515,499,2000,val_p99,0.6142769509827002,0.8252054108216433,0.9513443840309501,1.0,0.0025,0.004987531172069825,0.0,0.9975,499,0,1995,5,0,0.0,0.0,0.0,0.0,300
paderborn-file-wise,fold4,iforest,6059,1515,499,2000,train_mad5,0.6176889901223452,0.8252054108216433,0.9513443840309501,1.0,0.0015,0.0029955067398901645,0.0,0.9985,499,0,1997,3,0,0.0,0.0,0.0,0.0,300
